	R0168	R0169	R0171	R0187	R0189	R0190	R0318	R0320	R0322	R0330	R0332	R0334	R0420	R0422	R0424	R0426	R0428	R0430
ENSG00000249673	3.48295166475088	3.40204980105548	3.40758865640811	3.88617168636182	3.87749777887157	3.78678389399995	3.28896296585221	3.44165035701377	3.39660003384498	4.12822756610001	4.04686495344537	3.67849670345185	2.48929560336216	3.57601843121118	2.51651681445745	2.49463942544996	2.95125186763236	2.12646619943705
ENSG00000087269	6.44004656155497	6.5554770589287	6.39710725135254	5.82477897591763	5.86961675337674	5.90001255831358	6.86926131854556	6.61097477968462	6.63774474584738	6.94472625031584	6.81223522925777	6.44994504257728	6.16345459224889	5.62336181319397	6.25156266733504	5.55136681340764	6.53764568290334	5.93476029334263
ENSG00000125388	1.75763604219689	1.4837700360797	1.62321217363994	1.40340881905897	1.38725564888707	1.67231322068951	1.43555658813065	1.40316859791184	1.50136611395784	1.8566583650293	1.63145789393726	1.4492880882003	2.24996557583093	1.35678526240935	2.13014808980855	2.00156406227231	1.97692099780832	1.9596649589548
ENSG00000188981	-0.887687301844238	-0.798813091782032	-1.01119267941975	-1.27788345221078	-1.46673772752771	-1.41777595255335	-1.85327622629016	-1.6364324248357	-1.86255871981331	-1.60552401826364	-1.91711209432446	-2.53139485970573	-0.019128498607001	-2.12157939832659	-0.12623613985385	0.065368112687294	-0.74315911305659	-0.275512612320432
ENSG00000248840	-3.98924465950179	-6.01660160206855	-2.5522136352733	-2.81102587781821	-3.69033426207222	-3.81570701353051	-5.92952346629287	-4.44428375864808	-5.57594683324969	-4.13079165096401	-4.15587471129816	-4.07332491002672	-7.61885019186228	-5.93696684608563	-7.61885019186228	-6.41492333433947	-7.61885019186228	-7.61885019186228
ENSG00000286035	-4.8771529019589	-4.78930810300819	-3.50979423171569	-4.206595549674	-6.01840801791788	-4.63488667760303	-4.31138574870003	-5.02953591179279	-5.25120337397275	-7.61885019186228	-4.28035397007853	-4.33563256824573	-2.35235786778604	-5.93696684608563	-2.40960830715171	-3.56192840881373	-4.24176276230405	-4.3442911861778
ENSG00000145287	5.14169436196634	5.46465222246481	5.03092799355141	3.83152198716069	3.88357445940792	3.8315655915884	3.88753452430957	3.52591941285279	3.28666803801508	7.25083191762037	7.03289930227724	6.58977989227521	3.88683449060345	4.54756905290066	3.91403667825026	3.40826347541029	3.346988418799	4.15052778757588
ENSG00000250057	-3.78360069570361	-3.59460036621312	-4.01285281376948	-3.96632543598268	-5.01456391299049	-4.22606500475575	-4.90457080865749	-3.22156037716378	-2.39355094003997	-2.63419942210937	-1.91711209432446	-1.66124359333076	-4.32288005201345	-5.93696684608563	-6.70971727261734	-4.47775245471245	-3.79656527713565	-4.9851408032847
ENSG00000248401	-2.37184593207864	-3.89453065180345	-3.50979423171569	-3.58025791405754	-4.1383508549494	-3.57000141806585	-7.61885019186228	-4.15467182771576	-3.86578493990846	-2.58336029375826	-3.35348779328129	-3.20050885401106	-7.61885019186228	-5.18137462525504	-7.61885019186228	-7.61885019186228	-7.61885019186228	-4.9851408032847
ENSG00000173085	3.405607844746	3.77931317751136	3.32665450756964	3.34112085946704	3.299870698813	3.47346255012128	4.03129907448849	3.7267748515142	3.56990745394493	5.13941329820132	4.9360341438189	4.81962818552889	1.03358804303955	2.97839614840578	1.31260730744731	1.74604509770885	2.74570068598377	2.57959156256304
ENSG00000173083	4.30286247174223	4.18753437203102	4.24603302770676	5.27991398363303	5.25410038593478	5.3084596958918	3.82264910565739	4.01800053393501	4.01642980591501	6.10424055937928	6.14851432883183	5.92690863119945	1.61735493308342	4.23968649139293	1.64274107865616	2.28092665956046	1.6891892787852	2.41619755044448
ENSG00000163312	3.94948548197246	3.97874611396512	3.97155513104281	3.77936832574993	3.78205163754603	3.78953786764883	4.13113771937485	4.04234661798686	4.03704034449872	2.73062465987319	2.86050194063098	3.85526552067432	3.53476308914644	3.93830069929772	3.52037471529089	3.25633719386185	3.60549304452963	3.32371899844516
ENSG00000163319	4.25883248715738	4.68892676964512	4.18625456025232	3.8933361317329	3.77661976482526	3.96423632109483	5.06659559049951	4.44063428469539	4.44087678236767	4.90359313685484	4.7469158643683	4.72529109270451	4.55903206103793	5.25591719222907	4.58807333376853	3.46134982398576	4.58810136886227	4.02353414233662
ENSG00000163322	3.23945812805176	3.3377260992099	3.23695936716524	2.93745789051244	2.88508160056469	2.97522735903572	2.9272039403434	3.02117814308201	3.10337691412002	1.68842406123163	1.82892737616603	2.82694812441227	2.6731019420807	2.15337858614014	2.53775567331194	2.04857938076515	3.6083212326119	2.57745921556961
ENSG00000287188	-0.672772010674801	-0.226831190293018	-0.689217180181406	-1.16245468370479	-1.64186679051478	-1.38428472620527	1.47721297428461	0.978813907226342	1.08539459244161	-2.08204445471915	-1.79600353356159	-0.707377754044809	-1.21275608564179	1.91200793773984	-1.53730488118361	-2.29296895423292	-2.75247552054387	-3.06057122530791
ENSG00000137628	4.71524851020738	4.30635210326674	4.53142628199239	4.4817825311159	4.49606815124672	4.56921559457856	6.14543158776024	6.34845267767229	6.59154516944862	2.91431359375137	3.13483857892984	5.32427632575703	4.35703284650325	6.52321667339142	4.35448113535302	4.1777493303488	3.08639902724286	3.9014221887193
ENSG00000128052	-1.88698261036525	-2.78655854602614	-2.04181346147581	0.962297674156981	0.989210150179394	1.13062077248683	-3.77583419062286	-3.09029426216506	-4.76256570059526	-2.01313571224795	-1.34141903434257	-1.03212842111803	-2.96008881805216	-3.08998809855177	-3.40485519760633	-1.31106633052173	-1.29919969351188	-1.67074092097921
ENSG00000236530	-5.35810835806028	-7.61885019186228	-6.01855924985704	-7.61885019186228	-7.61885019186228	-6.17106376393769	-5.92952346629287	-7.61885019186228	-5.99568885009182	-5.90902539283711	-7.61885019186228	-7.61885019186228	-1.69888199325263	-4.68803799327963	-2.24784345100417	-4.10418909984668	-4.88900530937688	-2.68802863781424
ENSG00000244002	-5.35810835806028	-6.01660160206855	-7.61885019186228	-6.0683325323866	-6.01840801791788	-7.61885019186228	-4.67864869336182	-6.03040521815117	-7.61885019186228	-5.14833365398572	-4.56706000033121	-6.06246194951742	-2.43748009368304	-4.68803799327963	-2.21755847048256	-4.10418909984668	-2.0074515664285	-4.3442911861778
ENSG00000240005	-2.56420933980895	-1.94965445023555	-2.46728532419656	-3.02485906266949	-2.10435002495103	-2.77857484888782	-3.77583419062286	-3.22156037716378	-3.47774889244246	-3.35809526830876	-3.35348779328129	-3.13646481531052	-1.59743274326452	-2.83740745089615	-2.24784345100417	-2.20210934581121	-1.05055377377446	-1.73288881355326
ENSG00000163297	7.19660841308285	6.99536413473632	7.19753192873885	6.94382360956596	6.90912547516462	6.96980643830173	6.6358954727063	6.86374896809444	6.97401660408146	5.20030257015795	5.54275293636179	6.38357965624814	8.32945553476917	6.71146136213317	8.38983340781406	7.4269829661812	8.02832146893908	7.75609107520323
ENSG00000283314	-3.29967362090984	-4.59620440150931	-4.4285232480159	-3.27599521252324	-3.89702102765905	-4.11202602000654	-5.17256133919206	-7.61885019186228	-7.61885019186228	-7.61885019186228	-7.61885019186228	-7.61885019186228	-5.18299731947932	-5.93696684608563	-6.15636172249067	-7.61885019186228	-3.79656527713565	-7.61885019186228
ENSG00000168214	7.33879616341826	7.29683769360373	7.40843329098632	6.93505586739299	6.7874706612263	6.98455277117558	6.99249774738063	7.08962490875221	7.2116247210129	5.37375272174425	5.6450979716279	6.80083315175479	7.54118207472943	6.96005333630804	7.60984369643408	7.26852032728349	7.35753367534103	7.41981991368916
ENSG00000128039	3.67169738645197	3.76674169837899	3.71354921581615	3.25252390194713	3.17743355504107	3.34393818275464	2.9861019727656	2.79681789295553	2.6474815895157	2.61020818699626	2.78194132853001	2.70661288637666	0.760163305794396	1.63247165280277	1.00753239786365	1.49424391700636	2.56301226626866	1.7465621032911
ENSG00000288695	-3.10749753549562	-3.78747448289498	-2.27455895933102	-3.3462587455967	-3.13730550186019	-2.53862129032973	-4.90457080865749	-2.80646083130876	-3.17226761871243	-4.87942818227411	-6.12156960484376	-4.19852540690142	-4.32288005201345	-4.91372089796338	-5.44518991821864	-3.80773012653342	-5.36913321435197	-4.47982365340732
ENSG00000153012	3.65190441674619	3.40839758352927	3.73162561767144	5.26415675365829	5.17744340058209	5.17931904496039	3.04763567601091	3.56752038297566	3.46457205179459	3.90160926470424	4.02566104301173	3.99451175866697	1.21187615930736	1.59808270752612	0.928485935874147	0.7281552766019	2.32244196286833	1.3492257793063
ENSG00000281501	2.0692151135388	1.9577145101819	1.98336802380367	1.60770384885858	1.68504131159284	1.54337039410553	1.72456976108497	1.67868369192219	1.81953463242221	0.575170885611459	0.844095490432133	1.57176565909035	0.0450350520646364	0.894469846595928	-0.198335773666975	-1.13263819035034	-0.177805111361672	-0.682472319552774
ENSG00000038210	5.21471835441982	5.41507718830936	5.3165940200314	5.16423989769711	5.084663499387	5.24733850183347	5.70662522396457	5.50514867465828	5.57249548027351	4.11818350257695	4.36391954385514	5.37905313659368	3.16687725067613	4.8970333071087	3.1955150389084	3.1330591168853	4.22770441084107	3.54336896229946
ENSG00000271172	-4.51707291881421	-3.6878166508247	-2.84187353738908	-4.85593445643626	-3.50958165741833	-3.72907154573892	-3.38615160659673	-3.09029426216506	-3.47774889244246	-5.47911339043567	-4.92524011207443	-4.48715136658686	-4.16936904807546	-4.02880800462175	-4.6146486898929	-4.9831807726446	-5.6864406641619	-5.4583179244692
ENSG00000168228	3.25119902595291	3.25090899880602	3.33480750847088	3.00515854710731	2.89012076422487	2.91428802725223	3.48839046949443	3.38918284642177	3.53476503448409	3.15695697580482	3.10715418184856	3.33950287359566	2.51075601342129	2.75650164373066	2.50521160119329	1.79924918120336	2.80705563436346	2.01112905025315
ENSG00000109618	4.85477222243094	4.91850309537945	5.07096803597859	4.84832296692381	4.76898497569383	4.93817277085938	4.31672316452964	4.4097769617204	4.51019500895817	2.65853158011855	2.838221884482	3.98059005551703	2.58006925359669	3.16073299940634	2.67625359602317	3.05576942472064	3.68212218469401	3.12999697419073
ENSG00000048342	-4.51707291881421	-6.01660160206855	-5.27854741449436	-3.76041598813675	-4.79162316899505	-4.11202602000654	-4.01890069113786	-3.36597641217147	-2.92030285646334	-2.91933628763293	-2.9923930065226	-2.53139485970573	-3.5798922493193	-3.78588006341875	-3.40485519760633	-4.9831807726446	-2.42188888827874	-3.17095457496704
ENSG00000196951	0.922839203855431	1.05798984151711	0.821867816805244	1.38996420738304	1.29604281431603	1.59675763964032	0.92257671616632	0.956212265124069	1.04155821662571	0.977734153349132	0.94136910671833	1.03514623585192	-1.9571586643327	0.0470155726335971	-0.984741265177785	-0.368794519590993	-0.414475466867813	-0.252570022332879
ENSG00000241923	-4.22915314900439	-4.42592279362463	-3.50979423171569	-3.14496947897038	-3.42704435429218	-4.00634472915604	-3.01222159779363	-3.70708648440664	-4.10757624107776	-3.99170392589977	-4.28035397007853	-3.57189398148009	-3.39825986561104	-3.39637622567535	-3.88649077996824	-4.2789133551812	-2.28124964510616	-3.64148872534087
ENSG00000153132	1.22029563633923	1.57437547308184	0.821867816805244	2.17628397557153	2.02998723897424	2.10997325248129	1.65367368911041	1.05524255080816	1.09971563865396	0.977734153349132	1.09959606756702	2.34374043319203	1.6640727953356	1.77663608952298	1.73079384038581	1.98715541273127	2.83436793491944	2.3326929394372
ENSG00000179387	3.99558395390952	4.1285207644748	3.95096868205517	4.43050036217385	4.16917246503662	4.35725413333668	4.31508322515415	4.0234463913488	4.04954347197412	2.49517233511376	2.4860646727562	3.98194320368898	2.63321776051663	2.9835288181352	2.72579683185124	3.66817510867733	3.8710669467639	3.89672654039832
ENSG00000121895	0.612840907585987	0.953827838335543	0.846959944761648	0.479102637373128	0.507511744239148	0.193404073902888	0.952420864187632	1.11087190396885	0.847302126316943	-0.793256077255816	-0.189473035759304	0.467512522391905	3.50869051389757	3.23405799809034	3.43417968051207	1.87163134743093	3.41640775172907	2.0744931034059
ENSG00000249685	-0.140738345231892	-0.0232773620707722	-0.0035790209102589	0.0843016825799964	-0.136391438836865	-0.305041117428729	-0.0395888064350341	0.643741183115117	0.812946665215988	-1.50747810344478	-1.25904826797521	-1.00328230187071	0.165387739248678	0.244647557563401	0.221979907185453	-0.431932800528211	-0.914432974708226	-0.766647501251508
ENSG00000138794	1.78414362091685	1.80997606459155	1.80279181280677	2.37906764325558	2.19544443535014	2.31247079800308	1.7968522584663	1.61518037560943	1.61290447736242	1.95237165480603	1.93945683519086	1.94915406143135	1.07643501423601	1.09369111431605	1.27848325901483	1.65479186314612	1.51446514560774	1.93655896436229
ENSG00000123739	2.10524118375993	2.12636031463536	2.20009584327599	2.13174479645045	2.2482035291626	2.31629535422644	1.28284854375336	1.42801963366793	1.49053829749521	1.50089783332358	1.44499920756538	1.80777683830679	1.44970560041745	0.920394548097422	1.51554698164565	1.32888290046899	1.10108713219146	1.25897192370554
ENSG00000109534	3.70942332672409	4.01986220425141	3.61474357033121	3.05029970625861	2.95696127832182	3.14110079523538	4.33221031269937	3.75323698335404	3.71475888937493	3.83483709794243	3.73894475067386	3.83144363785934	2.16769425447626	2.11647454822779	2.43545425560169	2.34824067154994	3.85591575512955	2.7624616476521
ENSG00000180245	-0.940128615914864	-1.59339850902615	-1.34829004321656	-1.88850910997371	-1.22092990021565	-0.828063429835612	-1.71282227520845	-0.899433742624907	-0.464300031239353	-2.04717870379583	-2.32293932980985	-1.77854267263881	-2.89844386647943	-4.32109224460822	-2.5918291363691	-1.54232138887965	-2.28124964510616	-2.2643213855805
ENSG00000183423	-1.30248986571578	-1.86556116958573	-0.713467940233165	-1.42220706566861	-1.57367818224257	-1.22758413926331	-1.02373969729798	-1.05909621656631	-1.37286489424266	-2.31103604433795	-3.10301108488368	-1.73047267113952	-0.879269565673901	-2.78061363405525	-1.53730488118361	-0.797208464195167	-0.653706059091002	-1.59183424233783
ENSG00000138823	-2.83504526966832	-3.50704322546135	-3.07334571909574	-2.91398435396287	-2.95275553923716	-3.57000141806585	-2.94780156526892	-4.15467182771576	-4.5689186969417	-7.61885019186228	-6.12156960484376	-4.84833864080682	-4.68976715194988	-2.83740745089615	-4.6146486898929	-2.11663453641331	-2.57773380650837	-1.51702039512888
ENSG00000170365	2.13722935631706	2.13659245204681	2.46745564481182	2.61229999326206	2.55149214229483	2.49226827720503	3.45452799818911	3.38001387464002	3.59602938960486	3.13055191574706	3.39290119254428	3.81584694766355	2.30341059774826	4.48307487030343	2.27829855979959	2.953252615766	3.2626152036603	3.18775091440351
ENSG00000151611	2.52590601016826	2.7367783175454	2.59017653692993	2.40202084021268	2.22126562999069	2.29319443994368	3.37883675282583	3.11938263026839	3.35616437217737	1.21523460118179	1.43760829820071	2.5316360503578	1.93139690259571	2.62078470504997	2.40170938488717	2.40715186809821	2.82952850691379	2.65635138510922
ENSG00000145242	-3.44366870738618	-4.13589763345115	-4.13855628694424	-3.4979683604485	-3.20446945926537	-2.46675456138727	-4.01890069113786	-4.80701934658242	-3.65875998465784	-7.61885019186228	-6.12156960484376	-4.19852540690142	-7.61885019186228	-5.93696684608563	-4.09090433710671	-4.47775245471245	-3.38308461239994	-3.42082848718373
ENSG00000137460	1.32399564422164	0.995649971480945	1.33477254251185	0.98035251012398	0.75296515949775	0.759467329742508	1.90546205516054	2.44706142269898	2.49871903501588	1.25768229278543	1.1991115449666	1.28360587697216	4.80294735889225	2.98864329210422	4.6357666861867	3.94720669580073	2.65232170497478	3.20511916070453
ENSG00000129187	6.60260567605033	6.65522466067191	6.61650101543829	6.24561190789235	6.16689548827895	6.27198718861421	6.87295832098511	6.74220295389216	6.7121594557778	6.64325275674933	6.57137971328146	6.34650462494814	5.77810360620356	6.4384767921372	5.9057399202951	5.19880445189663	6.17591393349698	5.55391944563283
ENSG00000137473	-0.110373446250357	0.289536365839676	0.292729077125626	1.21802407012213	1.34383990147371	1.41132950974376	0.379850546543424	-0.187395172518777	-0.144398570396525	-3.54002889707443	-2.88965584481435	-1.00328230187071	0.458292948728535	1.01165457118625	0.611744458454649	1.13338760526125	-1.31626008472279	1.35172329376193
ENSG00000179010	7.55632880700336	7.93841326916026	7.51818951168343	7.4027683701254	7.45857194012615	7.47094985502377	8.09562345279418	7.48855099330629	7.56542334905721	7.22649428704006	7.23734197288229	7.49731519497504	7.86472649419131	7.80020581661066	8.05838958977438	7.48917616278284	8.41161891095457	8.1640841910213
